query_id	true_label	candidate_label	candidate_family	target	proto_dist	proto_rank	proto_prob	proto_margin_to_top1	proto_margin_top2_minus_top1	hmm_score	hmm_neglog_evalue	hmm_coverage	hmm_bitscore	hmm_rank	hmm_margin_to_top1	hmm_margin_top1_minus_top2	hmm_has_hit	is_proto_top1	is_hmm_top1	proto_top1_eq_hmm_top1	family_count_proxy	judge_score
AcrIF21	56	122	cluster_122	0	0.9565115	2	0.00765911952128373	0.9565115	0.9565115	0.0	0.0	0.0	0.0	123	0.0	0.0	0	0	0	0	1.0	0.0013879950510433383
AcrIF21	56	130	cluster_130	0	1.0959408	4	0.006662319732855937	1.0959408	0.9565115	0.0	0.0	0.0	0.0	131	0.0	0.0	0	0	0	0	6.0	0.0004306551683863455
AcrIF21	56	149	cluster_149	0	1.091372	3	0.006692828179678074	1.091372	0.9565115	0.0	0.0	0.0	0.0	150	0.0	0.0	0	0	0	0	1.0	0.0004943271782787588
abc2	57	9	cluster_9	0	0.9812424	5	0.006995499364811864	0.950496002	0.940431502	0.0	0.0	0.0	0.0	10	0.0	0.0	0	0	0	0	3.0	0.0008014837592751596
abc2	57	18	cluster_18	0	0.9772349	3	0.007023590077687413	0.946488502	0.940431502	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.0010480326449345326
abc2	57	57	cluster_57	1	0.030746398	1	0.018097304352722304	0.0	0.940431502	0.0	0.0	0.0	0.0	58	0.0	0.0	0	1	0	0	2.0	0.999365773905448
abc2	57	134	cluster_134	0	0.97865236	4	0.007013641472236758	0.947905962	0.940431502	0.0	0.0	0.0	0.0	135	0.0	0.0	0	0	0	0	5.0	0.0008721365504694685
abc2	57	165	cluster_165	0	0.9711779	2	0.007066261061405485	0.940431502	0.940431502	0.0	0.0	0.0	0.0	166	0.0	0.0	0	0	0	0	5.0	0.0011520584610218896
acb2	57	9	cluster_9	0	1.0432043	5	0.006744510979232778	1.012458378	0.972969678	0.0	0.0	0.0	0.0	10	0.0	0.0	0	0	0	0	3.0	0.0006307165090367914
acb2	57	18	cluster_18	0	1.0037156	2	0.0070161714081362824	0.972969678	0.972969678	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.001177306224107224
acb2	57	43	cluster_43	0	1.0297709	4	0.006835723971668855	0.9990249779999999	0.972969678	0.0	0.0	0.0	0.0	44	0.0	0.0	0	0	0	0	1.0	0.0007647854641702906
acb2	57	57	cluster_57	1	0.030745922	1	0.018563315788619774	0.0	0.972969678	0.0	0.0	0.0	0.0	58	0.0	0.0	0	1	0	0	2.0	0.9994924989642208
acb2	57	134	cluster_134	0	1.010703	3	0.006967317491735957	0.9799570779999999	0.972969678	0.0	0.0	0.0	0.0	135	0.0	0.0	0	0	0	0	5.0	0.0009441993052619149
AcrIIA26	58	33	cluster_33	0	0.94832814	4	0.007301553354608307	0.72159225	0.64246081	0.0	0.0	0.0	0.0	34	0.0	0.0	0	0	0	0	1.0	0.0005386520837105824
AcrIIA26	58	42	cluster_42	0	0.91900915	3	0.007518796639550762	0.6922732600000001	0.64246081	0.0	0.0	0.0	0.0	43	0.0	0.0	0	0	0	0	1.0	0.0007374274728785431
AcrIIA26	58	58	cluster_58	1	0.22673589	1	0.015024457357874672	0.0	0.64246081	0.0	0.0	0.0	0.0	59	0.0	0.0	0	1	0	0	4.0	0.9934117942066245
AcrIIA26	58	114	cluster_114	0	0.9920846	5	0.006988952260579955	0.76534871	0.64246081	0.0	0.0	0.0	0.0	115	0.0	0.0	0	0	0	0	5.0	0.0003450682075909365
AcrIIA26	58	116	cluster_116	0	0.8691967	2	0.007902811275434794	0.64246081	0.64246081	0.0	0.0	0.0	0.0	117	0.0	0.0	0	0	0	0	3.0	0.001130315705257175
A0A139P1M4	58	12	cluster_12	0	0.6587067	2	0.012214211580208098	0.4866686	0.4866686	0.0	0.0	0.0	0.0	13	0.0	0.0	0	0	0	0	33.0	0.0036544654961575785
A0A139P1M4	58	58	cluster_58	1	0.1720381	1	0.019871146548939976	0.0	0.4866686	0.0	0.0	0.0	0.0	59	0.0	0.0	0	1	0	0	4.0	0.9953879802036696
A0A139P1M4	58	104	cluster_104	0	1.1707385	5	0.007319692781941423	0.9987003999999999	0.4866686	0.0	0.0	0.0	0.0	105	0.0	0.0	0	0	0	0	1.0	6.22751430569349e-05
A0A139P1M4	58	122	cluster_122	0	1.1520845	4	0.007457515809958286	0.9800464	0.4866686	0.0	0.0	0.0	0.0	123	0.0	0.0	0	0	0	0	1.0	7.905191955831133e-05
A0A139P1M4	58	166	cluster_166	0	1.097774	3	0.007873737523724937	0.9257359000000001	0.4866686	0.0	0.0	0.0	0.0	167	0.0	0.0	0	0	0	0	1.0	0.00012634203852344053
A0A3R9IEB6	58	12	cluster_12	0	0.8953822	2	0.0086755517915466	0.83827344	0.83827344	0.0	0.0	0.0	0.0	13	0.0	0.0	0	0	0	0	33.0	0.00177249161129702
A0A3R9IEB6	58	58	cluster_58	1	0.05710876	1	0.02006109507261104	0.0	0.83827344	0.0	0.0	0.0	0.0	59	0.0	0.0	0	1	0	0	4.0	0.9992641260739547
A0A3R9IEB6	58	104	cluster_104	0	1.0455892	4	0.007465571093699298	0.98848044	0.83827344	0.0	0.0	0.0	0.0	105	0.0	0.0	0	0	0	0	1.0	0.0004634949274054784
A0A3R9IEB6	58	116	cluster_116	0	1.0560721	5	0.00738771902912175	0.99896334	0.83827344	0.0	0.0	0.0	0.0	117	0.0	0.0	0	0	0	0	3.0	0.00038132100997535995
A0A3R9IEB6	58	166	cluster_166	0	1.0084921	3	0.007747723287910931	0.95138334	0.83827344	0.0	0.0	0.0	0.0	167	0.0	0.0	0	0	0	0	1.0	0.0006537177529017445
A0A3R9PEI6	58	42	cluster_42	0	0.97256136	3	0.007221871798009443	0.89564151	0.85084525	0.0	0.0	0.0	0.0	43	0.0	0.0	0	0	0	0	1.0	0.0008484618035355262
A0A3R9PEI6	58	58	cluster_58	1	0.07691985	1	0.01768568722502647	0.0	0.85084525	0.0	0.0	0.0	0.0	59	0.0	0.0	0	1	0	0	4.0	0.9988703289186017
A0A3R9PEI6	58	104	cluster_104	0	0.9745192	4	0.007207746360713568	0.89759935	0.85084525	0.0	0.0	0.0	0.0	105	0.0	0.0	0	0	0	0	1.0	0.0007214239559773201
A0A3R9PEI6	58	114	cluster_114	0	1.0073955	5	0.00697463524074752	0.9304756500000001	0.85084525	0.0	0.0	0.0	0.0	115	0.0	0.0	0	0	0	0	5.0	0.0005131871279232751
A0A3R9PEI6	58	116	cluster_116	0	0.9277651	2	0.007552740149361184	0.85084525	0.85084525	0.0	0.0	0.0	0.0	117	0.0	0.0	0	0	0	0	3.0	0.0012537776260787942
AcrIB9	59	59	cluster_59	1	8.344651e-07	1	0.021016714871710966	0.0	1.1224633655349001	0.0	0.0	0.0	0.0	60	0.0	0.0	0	1	0	0	1.0	0.9998410402568503
AcrIB9	59	67	cluster_67	0	1.1224642	2	0.00684045809170384	1.1224633655349001	1.1224633655349001	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.0010203452869399542
AcrIB9	59	130	cluster_130	0	1.1393888	4	0.006725660268534896	1.1393879655349002	1.1224633655349001	0.0	0.0	0.0	0.0	131	0.0	0.0	0	0	0	0	6.0	0.0006995069440167708
AcrIB9	59	134	cluster_134	0	1.1296076	3	0.0067917680765453665	1.1296067655349	1.1224633655349001	0.0	0.0	0.0	0.0	135	0.0	0.0	0	0	0	0	5.0	0.00083999833181781
AcrIB9	59	153	cluster_153	0	1.1716478	5	0.006512159371187515	1.1716469655349	1.1224633655349001	0.0	0.0	0.0	0.0	154	0.0	0.0	0	0	0	0	1.0	0.0004936242524234508
AcrIIA3	60	57	cluster_57	0	1.2652825	4	0.006489212894396606	1.23404448	1.08934088	0.0	0.0	0.0	0.0	58	0.0	0.0	0	0	0	0	2.0	0.0003314600693045543
AcrIIA3	60	60	cluster_60	1	0.03123802	1	0.022291060498931183	0.0	1.08934088	0.0	0.0	0.0	0.0	61	0.0	0.0	0	1	0	0	5.0	0.9998425896580132
AcrIIA3	60	115	cluster_115	0	1.1205789	2	0.007499563685677539	1.08934088	1.08934088	0.0	0.0	0.0	0.0	116	0.0	0.0	0	0	0	0	1.0	0.0010741005924025664
AcrIIA3	60	140	cluster_140	0	1.2631047	3	0.006503360501976296	1.23186668	1.08934088	0.0	0.0	0.0	0.0	141	0.0	0.0	0	0	0	0	2.0	0.00036573970089808275
AcrIIA3	60	211	cluster_211	0	1.2782339	5	0.006405710406788847	1.24699588	1.08934088	0.0	0.0	0.0	0.0	212	0.0	0.0	0	0	0	0	1.0	0.0002514710704537843
A0A1L8SNE3	60	57	cluster_57	0	1.0329013	3	0.007099927872930767	0.8280968	0.7970869999999999	0.0	0.0	0.0	0.0	58	0.0	0.0	0	0	0	0	2.0	0.0006712644771146176
A0A1L8SNE3	60	60	cluster_60	1	0.2048045	1	0.01625143845642649	0.0	0.7970869999999999	0.0	0.0	0.0	0.0	61	0.0	0.0	0	1	0	0	5.0	0.9974152735481294
A0A1L8SNE3	60	115	cluster_115	0	1.0448297	4	0.007015740203618568	0.8400251999999999	0.7970869999999999	0.0	0.0	0.0	0.0	116	0.0	0.0	0	0	0	0	1.0	0.0005345854195543861
A0A1L8SNE3	60	134	cluster_134	0	1.0018915	2	0.007323544449951895	0.7970869999999999	0.7970869999999999	0.0	0.0	0.0	0.0	135	0.0	0.0	0	0	0	0	5.0	0.0009032260306932972
A0A1L8SNE3	60	172	cluster_172	0	1.0602357	5	0.006908484025762913	0.8554312	0.7970869999999999	0.0	0.0	0.0	0.0	173	0.0	0.0	0	0	0	0	1.0	0.0004167086510716229
A0A3T2AXG5	60	57	cluster_57	0	1.2830085	4	0.006416299636339267	1.245120513	1.087110313	0.0	0.0	0.0	0.0	58	0.0	0.0	0	0	0	0	2.0	0.00029994237989218296
A0A3T2AXG5	60	60	cluster_60	1	0.037887987	1	0.022286075890050487	0.0	1.087110313	0.0	0.0	0.0	0.0	61	0.0	0.0	0	1	0	0	5.0	0.9998381012807763
A0A3T2AXG5	60	115	cluster_115	0	1.1249983	2	0.0075146298780295094	1.087110313	1.087110313	0.0	0.0	0.0	0.0	116	0.0	0.0	0	0	0	0	1.0	0.0010607708836039625
A0A3T2AXG5	60	140	cluster_140	0	1.2620522	3	0.006552180342006162	1.2241642130000001	1.087110313	0.0	0.0	0.0	0.0	141	0.0	0.0	0	0	0	0	2.0	0.0003742534656926781
A0A3T2AXG5	60	211	cluster_211	0	1.2960614	5	0.006333092547109738	1.258173413	1.087110313	0.0	0.0	0.0	0.0	212	0.0	0.0	0	0	0	0	1.0	0.0002274456624851371
A0A3T2MVY0	60	57	cluster_57	0	1.132131	3	0.006925622272954546	1.112620373	1.062399973	0.0	0.0	0.0	0.0	58	0.0	0.0	0	0	0	0	2.0	0.0007152243723572946
A0A3T2MVY0	60	60	cluster_60	1	0.019510627	1	0.021069958958432517	0.0	1.062399973	0.0	0.0	0.0	0.0	61	0.0	0.0	0	1	0	0	5.0	0.9997865543395646
A0A3T2MVY0	60	115	cluster_115	0	1.0819106	2	0.007282311364539514	1.062399973	1.062399973	0.0	0.0	0.0	0.0	116	0.0	0.0	0	0	0	0	1.0	0.0010978436178886012
A0A3T2MVY0	60	140	cluster_140	0	1.1809272	5	0.006595790924950555	1.161416573	1.062399973	0.0	0.0	0.0	0.0	141	0.0	0.0	0	0	0	0	2.0	0.00039183756510307774
A0A3T2MVY0	60	151	cluster_151	0	1.1699294	4	0.0066687304664516675	1.150418773	1.062399973	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0004737005348963463
Q92B53	60	57	cluster_57	0	1.2020606	4	0.006756318593709055	1.1712834460000001	1.065437946	0.0	0.0	0.0	0.0	58	0.0	0.0	0	0	0	0	2.0	0.00044072694650708246
Q92B53	60	60	cluster_60	1	0.030777154	1	0.021796765799857443	0.0	1.065437946	0.0	0.0	0.0	0.0	61	0.0	0.0	0	1	0	0	5.0	0.9998096363952509
Q92B53	60	115	cluster_115	0	1.0962151	2	0.007510662330158247	1.065437946	1.065437946	0.0	0.0	0.0	0.0	116	0.0	0.0	0	0	0	0	1.0	0.0011065849367304843
Q92B53	60	140	cluster_140	0	1.1874413	3	0.006855816766858672	1.156664146	1.065437946	0.0	0.0	0.0	0.0	141	0.0	0.0	0	0	0	0	2.0	0.0005280064622833786
Q92B53	60	211	cluster_211	0	1.2684244	5	0.006322497821407538	1.237647246	1.065437946	0.0	0.0	0.0	0.0	212	0.0	0.0	0	0	0	0	1.0	0.0002355378178267929
acrx	61	25	cluster_25	0	1.3790512	4	0.00645482876790391	1.3790512	1.1519291	0.0	0.0	0.0	0.0	26	0.0	0.0	0	0	0	0	1.0	0.00021730213722385557
acrx	61	41	cluster_41	0	1.3799056	5	0.006449316117544197	1.3799056	1.1519291	0.0	0.0	0.0	0.0	42	0.0	0.0	0	0	0	0	1.0	0.0001900184635536048
acrx	61	61	cluster_61	1	0.0	1	0.025632977264584828	0.0	1.1519291	0.0	0.0	0.0	0.0	62	0.0	0.0	0	1	0	0	1.0	0.999939133388819
acrx	61	131	cluster_131	0	1.3641725	3	0.0065515862565427695	1.3641725	1.1519291	0.0	0.0	0.0	0.0	132	0.0	0.0	0	0	0	0	98.0	0.000284309961356118
acrx	61	176	cluster_176	0	1.1519291	2	0.008100700965612051	1.1519291	1.1519291	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.0011833539278444983
AcrVIA6	62	1	cluster_1	0	1.0517137	2	0.008851141089005398	1.0517137	1.0517137	0.0	0.0	0.0	0.0	2	0.0	0.0	0	0	0	0	6.0	0.0016433206388577475
AcrVIA6	62	62	cluster_62	1	0.0	1	0.025336855815956325	0.0	1.0517137	0.0	0.0	0.0	0.0	63	0.0	0.0	0	1	0	0	1.0	0.9999015175003948
AcrVIA6	62	78	cluster_78	0	1.1062129	3	0.008381670072668155	1.1062129	1.0517137	0.0	0.0	0.0	0.0	79	0.0	0.0	0	0	0	0	2.0	0.0009603122322896509
AcrVIA6	62	139	cluster_139	0	1.2029903	5	0.007608528485828235	1.2029903	1.0517137	0.0	0.0	0.0	0.0	140	0.0	0.0	0	0	0	0	4.0	0.00037975084636058387
AcrVIA6	62	146	cluster_146	0	1.1548436	4	0.007983815957427053	1.1548436	1.0517137	0.0	0.0	0.0	0.0	147	0.0	0.0	0	0	0	0	1.0	0.0005906873992044092
AcrIF16	63	63	cluster_63	1	0.0	1	0.02135615769236149	0.0	1.1257739	0.0	0.0	0.0	0.0	64	0.0	0.0	0	1	0	0	1.0	0.9998523392195783
AcrIF16	63	134	cluster_134	0	1.1257739	2	0.006927965660306565	1.1257739	1.1257739	0.0	0.0	0.0	0.0	135	0.0	0.0	0	0	0	0	5.0	0.0010062863058442817
AcrIF16	63	154	cluster_154	0	1.2107161	5	0.006363789381299277	1.2107161	1.1257739	0.0	0.0	0.0	0.0	155	0.0	0.0	0	0	0	0	1.0	0.0003949197241555852
AcrIF16	63	179	cluster_179	0	1.1616647	3	0.006683724650681923	1.1616647	1.1257739	0.0	0.0	0.0	0.0	180	0.0	0.0	0	0	0	0	1.0	0.0006864845555653513
AcrIF16	63	210	cluster_210	0	1.1990283	4	0.006438604438873075	1.1990283	1.1257739	0.0	0.0	0.0	0.0	211	0.0	0.0	0	0	0	0	1.0	0.00046931270212069876
stp	64	9	cluster_9	0	1.1153312	5	0.006864228123778486	1.1153312	0.98109645	0.0	0.0	0.0	0.0	10	0.0	0.0	0	0	0	0	3.0	0.00041666545383079064
stp	64	64	cluster_64	1	0.0	1	0.020939865796121223	0.0	0.98109645	0.0	0.0	0.0	0.0	65	0.0	0.0	0	1	0	0	1.0	0.9997049100686304
stp	64	94	cluster_94	0	1.0807062	3	0.007106064656727753	1.0807062	0.98109645	0.0	0.0	0.0	0.0	95	0.0	0.0	0	0	0	0	1.0	0.0006420330177088947
stp	64	185	cluster_185	0	0.98109645	2	0.007850351802926953	0.98109645	0.98109645	0.0	0.0	0.0	0.0	186	0.0	0.0	0	0	0	0	4.0	0.0013632701330219743
stp	64	193	cluster_193	0	1.1032803	4	0.006947448684669837	1.1032803	0.98109645	0.0	0.0	0.0	0.0	194	0.0	0.0	0	0	0	0	1.0	0.00046821198608877726
AcrVIB1	65	11	cluster_11	0	0.96573323	5	0.006986646267789809	0.9657323955349	0.9153968055349	0.0	0.0	0.0	0.0	12	0.0	0.0	0	0	0	0	4.0	0.0007193232591996195
AcrVIB1	65	18	cluster_18	0	0.91539764	2	0.007347324556894948	0.9153968055349	0.9153968055349	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.0014460112604452108
AcrVIB1	65	50	cluster_50	0	0.94722396	4	0.0071171681964596846	0.9472231255349	0.9153968055349	0.0	0.0	0.0	0.0	51	0.0	0.0	0	0	0	0	2.0	0.000900685696394584
AcrVIB1	65	65	cluster_65	1	8.344651e-07	1	0.01835189881178814	0.0	0.9153968055349	0.0	0.0	0.0	0.0	66	0.0	0.0	0	1	0	0	1.0	0.9993762301663356
AcrVIB1	65	108	cluster_108	0	0.92034054	3	0.007311097074513914	0.9203397055349	0.9153968055349	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.001184251975827672
AcrIF24	66	11	cluster_11	0	1.0889436	4	0.006817218620658079	1.074322163	0.946502033	0.0	0.0	0.0	0.0	12	0.0	0.0	0	0	0	0	4.0	0.0004826409786201816
AcrIF24	66	51	cluster_51	0	0.96112347	2	0.007746736762486341	0.946502033	0.946502033	0.0	0.0	0.0	0.0	52	0.0	0.0	0	0	0	0	1.0	0.0014158699905443277
AcrIF24	66	66	cluster_66	1	0.014621437	1	0.01996086735879018	0.0	0.946502033	0.0	0.0	0.0	0.0	67	0.0	0.0	0	1	0	0	6.0	0.9995773313053546
AcrIF24	66	126	cluster_126	0	1.1050394	5	0.00670836839890213	1.090417963	0.946502033	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	0.00036545816095743063
AcrIF24	66	134	cluster_134	0	1.0734882	3	0.00692339988466897	1.058866763	0.946502033	0.0	0.0	0.0	0.0	135	0.0	0.0	0	0	0	0	5.0	0.0005717573106786159
A0A077LMF9	66	11	cluster_11	0	1.1153611	4	0.006701552794747021	1.0736760550000002	0.9610137549999999	0.0	0.0	0.0	0.0	12	0.0	0.0	0	0	0	0	4.0	0.0004694764651477018
A0A077LMF9	66	34	cluster_34	0	1.1205785	5	0.006666679167136702	1.078893455	0.9610137549999999	0.0	0.0	0.0	0.0	35	0.0	0.0	0	0	0	0	1.0	0.000396459820375839
A0A077LMF9	66	51	cluster_51	0	1.0026988	2	0.007500739082006486	0.9610137549999999	0.9610137549999999	0.0	0.0	0.0	0.0	52	0.0	0.0	0	0	0	0	1.0	0.0012400972644010739
A0A077LMF9	66	66	cluster_66	1	0.041685045	1	0.019609522987578138	0.0	0.9610137549999999	0.0	0.0	0.0	0.0	67	0.0	0.0	0	1	0	0	6.0	0.9995449781420152
A0A077LMF9	66	134	cluster_134	0	1.106259	3	0.006762829448500574	1.0645739550000002	0.9610137549999999	0.0	0.0	0.0	0.0	135	0.0	0.0	0	0	0	0	5.0	0.0005331530438078062
A0A1M7BB17	66	11	cluster_11	0	1.0689744	3	0.006888326024843165	1.050710762	0.937433062	0.0	0.0	0.0	0.0	12	0.0	0.0	0	0	0	0	4.0	0.0005970559966391061
A0A1M7BB17	66	51	cluster_51	0	0.9556967	2	0.007714531810024486	0.937433062	0.937433062	0.0	0.0	0.0	0.0	52	0.0	0.0	0	0	0	0	1.0	0.0014082024181095239
A0A1M7BB17	66	66	cluster_66	1	0.018263638	1	0.019698428486431295	0.0	0.937433062	0.0	0.0	0.0	0.0	67	0.0	0.0	0	1	0	0	6.0	0.9995348336420896
A0A1M7BB17	66	126	cluster_126	0	1.0741333	4	0.006852881346101275	1.0558696619999999	0.937433062	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	0.0004858772168272007
A0A1M7BB17	66	134	cluster_134	0	1.0845717	5	0.006781720279439717	1.0663080619999998	0.937433062	0.0	0.0	0.0	0.0	135	0.0	0.0	0	0	0	0	5.0	0.0004002303187902451
A0A2T5PGG2	66	11	cluster_11	0	1.0968028	3	0.006860183451843636	1.0635215370000002	0.904021987	0.0	0.0	0.0	0.0	12	0.0	0.0	0	0	0	0	4.0	0.0004620971827100435
A0A2T5PGG2	66	51	cluster_51	0	0.93730325	2	0.008046471993039334	0.904021987	0.904021987	0.0	0.0	0.0	0.0	52	0.0	0.0	0	0	0	0	1.0	0.0014910431119979034
A0A2T5PGG2	66	66	cluster_66	1	0.033281263	1	0.019870887494845807	0.0	0.904021987	0.0	0.0	0.0	0.0	67	0.0	0.0	0	1	0	0	6.0	0.9994589413206342
A0A2T5PGG2	66	126	cluster_126	0	1.1341678	4	0.006608582503776561	1.100886537	0.904021987	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	0.00030415419306337036
A0A2T5PGG2	66	184	cluster_184	0	1.1420648	5	0.006556600050607079	1.108783537	0.904021987	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00024845694688826857
A0AA82WNY5	66	11	cluster_11	0	1.0976732	4	0.006810469425560643	1.07943859	0.9552725599999999	0.0	0.0	0.0	0.0	12	0.0	0.0	0	0	0	0	4.0	0.0004821787753721014
A0AA82WNY5	66	51	cluster_51	0	0.97350717	2	0.007710839603116119	0.9552725599999999	0.9552725599999999	0.0	0.0	0.0	0.0	52	0.0	0.0	0	0	0	0	1.0	0.001379754202318537
A0AA82WNY5	66	66	cluster_66	1	0.01823461	1	0.02004339432935335	0.0	0.9552725599999999	0.0	0.0	0.0	0.0	67	0.0	0.0	0	1	0	0	6.0	0.9995949917881474
A0AA82WNY5	66	126	cluster_126	0	1.109019	5	0.0067336358947011924	1.09078439	0.9552725599999999	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	0.0003767222765013335
A0AA82WNY5	66	134	cluster_134	0	1.0782844	3	0.0069438046834986574	1.06004979	0.9552725599999999	0.0	0.0	0.0	0.0	135	0.0	0.0	0	0	0	0	5.0	0.0005862805327884213
A0AAP9Y5C1	66	11	cluster_11	0	1.0719935	3	0.006884804806245303	1.055059465	0.927578165	0.0	0.0	0.0	0.0	12	0.0	0.0	0	0	0	0	4.0	0.0005609129711609971
A0AAP9Y5C1	66	51	cluster_51	0	0.9445122	2	0.007820887828718839	0.927578165	0.927578165	0.0	0.0	0.0	0.0	52	0.0	0.0	0	0	0	0	1.0	0.0014564703960945511
A0AAP9Y5C1	66	66	cluster_66	1	0.016934035	1	0.019774164178709086	0.0	0.927578165	0.0	0.0	0.0	0.0	67	0.0	0.0	0	1	0	0	6.0	0.9995231762117898
A0AAP9Y5C1	66	126	cluster_126	0	1.0913558	4	0.0067527814130091115	1.074421765	0.927578165	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	0.0004155990223682554
A0AAP9Y5C1	66	134	cluster_134	0	1.110764	5	0.006622985705556344	1.093829965	0.927578165	0.0	0.0	0.0	0.0	135	0.0	0.0	0	0	0	0	5.0	0.0003227850556417547
AcrIF8	67	18	cluster_18	0	1.0271484	4	0.0069217725935651776	1.0271484	0.9115489	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.0005670736990421143
AcrIF8	67	65	cluster_65	0	1.0068814	3	0.007063487374692641	1.0068814	0.9115489	0.0	0.0	0.0	0.0	66	0.0	0.0	0	0	0	0	1.0	0.0007135399975925784
AcrIF8	67	67	cluster_67	1	0.0	1	0.01933313168943153	0.0	0.9115489	0.0	0.0	0.0	0.0	68	0.0	0.0	0	1	0	0	1.0	0.9994685500055104
AcrIF8	67	96	cluster_96	0	1.0317428	5	0.006890044143967393	1.0317428	0.9115489	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0004690502010301821
AcrIF8	67	165	cluster_165	0	0.9115489	2	0.0077700095383597375	0.9115489	0.9115489	0.0	0.0	0.0	0.0	166	0.0	0.0	0	0	0	0	5.0	0.0014660842546873113
AcrIC5	68	11	cluster_11	0	1.010105	4	0.006968858680283492	1.01010476158142	0.99183613158142	0.0	0.0	0.0	0.0	12	0.0	0.0	0	0	0	0	4.0	0.0008833182465965419
AcrIC5	68	68	cluster_68	1	2.3841858e-07	1	0.01913571004833863	0.0	0.99183613158142	0.0	0.0	0.0	0.0	69	0.0	0.0	0	1	0	0	1.0	0.9996086210993324
AcrIC5	68	111	cluster_111	0	1.021461	5	0.0068901679726011125	1.02146076158142	0.99183613158142	0.0	0.0	0.0	0.0	112	0.0	0.0	0	0	0	0	1.0	0.0006917913190514504
AcrIC5	68	130	cluster_130	0	0.99579155	3	0.007069324380715293	0.99579131158142	0.99183613158142	0.0	0.0	0.0	0.0	131	0.0	0.0	0	0	0	0	6.0	0.0010417788992413612
AcrIC5	68	206	cluster_206	0	0.99183637	2	0.00709734019839831	0.99183613158142	0.99183613158142	0.0	0.0	0.0	0.0	207	0.0	0.0	0	0	0	0	2.0	0.001162347769746134
AcrIIA11	69	15	cluster_15	0	1.5076234	3	0.006427323486989458	1.496079649	1.4179720489999998	0.0	0.0	0.0	0.0	16	0.0	0.0	0	0	0	0	7.0	0.0003963740776585094
AcrIIA11	69	58	cluster_58	0	1.4295158	2	0.006949472779429557	1.4179720489999998	1.4179720489999998	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.0007317772267906629
AcrIIA11	69	69	cluster_69	1	0.011543751	1	0.02869255973933017	0.0	1.4179720489999998	0.0	0.0	0.0	0.0	70	0.0	0.0	0	1	0	0	22.0	0.9999885931473435
AcrIIA11	69	106	cluster_106	0	1.5092167	4	0.006417090986363949	1.497672949	1.4179720489999998	0.0	0.0	0.0	0.0	107	0.0	0.0	0	0	0	0	1.0	0.0003315301790754615
AcrIIA11	69	119	cluster_119	0	1.530261	5	0.006283458827823542	1.518717249	1.4179720489999998	0.0	0.0	0.0	0.0	120	0.0	0.0	0	0	0	0	2.0	0.0002547394762886267
A0A096AXJ0	69	15	cluster_15	0	1.5355912	4	0.006348722782565199	1.49089296	1.40489626	0.0	0.0	0.0	0.0	16	0.0	0.0	0	0	0	0	7.0	0.00030816878843651816
A0A096AXJ0	69	58	cluster_58	0	1.4495945	2	0.006918855432833899	1.40489626	1.40489626	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.0006760366493078517
A0A096AXJ0	69	69	cluster_69	1	0.04469824	1	0.028195055228726562	0.0	1.40489626	0.0	0.0	0.0	0.0	70	0.0	0.0	0	1	0	0	22.0	0.9999855850005975
A0A096AXJ0	69	106	cluster_106	0	1.5315496	3	0.006374433702191622	1.48685136	1.40489626	0.0	0.0	0.0	0.0	107	0.0	0.0	0	0	0	0	1.0	0.00034088814097288204
A0A096AXJ0	69	195	cluster_195	0	1.5522743	5	0.006243685019479596	1.50757606	1.40489626	0.0	0.0	0.0	0.0	196	0.0	0.0	0	0	0	0	1.0	0.00022448840756678182
A0A1G3X0Z7	69	15	cluster_15	0	1.523737	5	0.006381436989102512	1.5065136419999998	1.4867982419999999	0.0	0.0	0.0	0.0	16	0.0	0.0	0	0	0	0	7.0	0.00038505909182107254
A0A1G3X0Z7	69	58	cluster_58	0	1.5190259	3	0.006411571504524747	1.5018025419999999	1.4867982419999999	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.0004950229175454541
A0A1G3X0Z7	69	69	cluster_69	1	0.017223358	1	0.028786512094732177	0.0	1.4867982419999999	0.0	0.0	0.0	0.0	70	0.0	0.0	0	1	0	0	22.0	0.9999915094910533
